trial_frame,frame,x1,y1,x2,y2,score,label
5_V001AD_0000210.png,210,391.026072204113,273.9374041557312,545.9662154316902,551.5455603599548,0.268,unknown_object
5_V001AD_0000210.png,210,445.6002041697502,287.10003197193146,638.2070258259773,549.1055101156235,0.4953,unknown_object
5_V001AD_0000211.png,211,397.2441777586937,288.8856753706932,503.217913210392,446.38625532388687,0.1291,grasper
5_V001AD_0000211.png,211,389.9150937795639,276.08563005924225,549.5789796113968,555.7997673749924,0.2481,unknown_object
5_V001AD_0000211.png,211,510.40471345186234,307.1599155664444,629.6975538134575,535.9813421964645,0.2955,grasper
5_V001AD_0000211.png,211,441.226564347744,290.17192125320435,644.7452679276466,550.1869320869446,0.5540999999999999,unknown_object
5_V001AD_0000211.png,211,389.9150937795639,276.08563005924225,549.5789796113968,555.7997673749924,0.0977,grasper
5_V001AD_0000212.png,212,392.26432889699936,271.8014866113663,550.1401796936989,559.8448365926743,0.162,unknown_object
5_V001AD_0000212.png,212,398.92318844795227,284.97911989688873,505.05319237709045,441.16829335689545,0.2696,grasper
5_V001AD_0000212.png,212,510.4207955300808,308.56336653232574,628.4630335867405,535.0526422262192,0.3442,grasper
5_V001AD_0000212.png,212,445.0080394744873,284.4112068414688,645.291805267334,555.0063103437424,0.5134000000000001,unknown_object
5_V001AD_0000213.png,213,388.2339298725128,263.89436423778534,551.8268644809723,563.9491826295853,0.2316,unknown_object
5_V001AD_0000213.png,213,510.71712747216225,309.6373602747917,629.1733048856258,534.2213585972786,0.5193,grasper
5_V001AD_0000213.png,213,445.8061456680298,284.2838764190674,646.561861038208,555.2406311035156,0.6188,unknown_object
5_V001AD_0000213.png,213,387.0857432484627,275.41664242744446,567.3279091715813,538.4760797023773,0.0799,grasper
5_V001AD_0000213.png,213,395.1535075902939,283.1780016422272,503.95072996616364,449.37434792518616,0.0842,grasper
5_V001AD_0000214.png,214,388.9518305659294,287.4936908483505,556.6895678639412,543.9905673265457,0.1857,unknown_object
5_V001AD_0000214.png,214,511.90031319856644,308.45336616039276,630.0051137804985,527.7564078569412,0.35590000000000005,grasper
5_V001AD_0000214.png,214,432.4607849121094,445.1598599553108,628.4072399139404,609.1508194804192,0.0538,unknown_object
5_V001AD_0000214.png,214,440.82508236169815,294.89433765411377,645.0791582465172,539.323627948761,0.5795,unknown_object
5_V001AD_0000214.png,214,400.84244683384895,286.47351264953613,504.51241061091423,498.8201856613159,0.07200000000000001,grasper
5_V001AD_0000215.png,215,392.32711866497993,279.3336287140846,513.4951584041119,503.057025372982,0.1671,grasper
5_V001AD_0000215.png,215,389.7899091243744,270.7403749227524,553.3141195774078,559.6814900636673,0.2087,unknown_object
5_V001AD_0000215.png,215,453.5967782139778,294.58922147750854,640.2324959635735,552.9837608337402,0.3918,grasper
5_V001AD_0000215.png,215,425.1759722828865,445.5348923802376,634.447269141674,606.1159893870354,0.0525,unknown_object
5_V001AD_0000215.png,215,440.9617558121681,285.412460565567,644.512377679348,556.1783611774445,0.6202000000000001,unknown_object
5_V001AD_0000216.png,216,382.94867426157,283.1515073776245,557.2802051901817,549.7831702232361,0.2065,unknown_object
5_V001AD_0000216.png,216,512.31300085783,306.000255048275,630.0563886761665,535.1165905594826,0.4081,grasper
5_V001AD_0000216.png,216,441.82397425174713,294.4667637348175,645.3624814748764,544.8839962482452,0.4473,unknown_object
5_V001AD_0000216.png,216,395.03561705350876,281.55773878097534,510.91308146715164,507.0565938949585,0.063,grasper
5_V001AD_0000217.png,217,463.1338194012642,297.55666851997375,629.1104480624199,551.7859756946564,0.10869999999999999,grasper
5_V001AD_0000217.png,217,397.97522872686386,275.8890837430954,541.5752902626991,558.9736253023148,0.1642,unknown_object
5_V001AD_0000217.png,217,447.6877748966217,284.7743332386017,631.9129168987274,557.2808682918549,0.3544,unknown_object
5_V001AD_0000217.png,217,401.02609246969223,286.48608177900314,500.9758844971657,495.85289508104324,0.0944,grasper
5_V001AD_0000218.png,218,399.9423012137413,290.6227707862854,502.2808685898781,443.2336688041687,0.1206,grasper
5_V001AD_0000218.png,218,457.26142078638077,294.3379878997803,635.5120167136192,552.8357625007629,0.16620000000000001,grasper
5_V001AD_0000218.png,218,396.6178521513939,269.13660764694214,543.1868210434914,562.5200271606445,0.18760000000000002,unknown_object
5_V001AD_0000218.png,218,441.9403001666069,285.9865576028824,641.0889700055122,554.7942966222763,0.4632,unknown_object
5_V001AD_0000218.png,218,396.6178521513939,269.13660764694214,543.1868210434914,562.5200271606445,0.06559999999999999,grasper
5_V001AD_0000219.png,219,399.3023931980133,271.97690308094025,536.1039936542511,554.3311685323715,0.1845,unknown_object
5_V001AD_0000219.png,219,402.8253071010113,289.8268476128578,499.85234811902046,439.7033676505089,0.23800000000000002,grasper
5_V001AD_0000219.png,219,445.52551209926605,286.9143784046173,631.9083124399185,546.0998713970184,0.3148,unknown_object
5_V001AD_0000219.png,219,399.3023931980133,271.97690308094025,536.1039936542511,554.3311685323715,0.0504,grasper
5_V001AD_0000219.png,219,510.6104575097561,285.90212017297745,634.3920268118382,507.0684179663658,0.0591,grasper
5_V001AD_0000220.png,220,450.49409568309784,299.2938235402107,630.6467801332474,537.9139706492424,0.1783,unknown_object
5_V001AD_0000220.png,220,518.5199752449989,286.78756952285767,630.5126175284386,504.6710968017578,0.1898,grasper
5_V001AD_0000220.png,220,398.5355459153652,285.65214574337006,504.3575204908848,438.8495236635208,0.2958,grasper
5_V001AD_0000220.png,220,394.98405903577805,285.6518626213074,541.6368916630745,547.1319556236267,0.08560000000000001,unknown_object
5_V001AD_0000221.png,221,512.7069801092148,286.59142553806305,633.1076771020889,505.3088515996933,0.11960000000000001,grasper
5_V001AD_0000221.png,221,399.5503708720207,293.4386357665062,499.9384358525276,437.91452795267105,0.2089,grasper
5_V001AD_0000221.png,221,411.20200604200363,311.0874742269516,609.4593480229378,598.6279994249344,0.2259,unknown_object
5_V001AD_0000221.png,221,515.543706715107,321.30321860313416,626.9390508532524,581.4051330089569,0.061900000000000004,unknown_object
5_V001AD_0000222.png,222,460.1982533931732,306.34892731904984,618.0508434772491,517.386369407177,0.1018,unknown_object
5_V001AD_0000222.png,222,515.754658728838,279.7345817089081,625.8168630301952,506.55511021614075,0.1157,grasper
5_V001AD_0000222.png,222,399.51975271105766,286.63717955350876,502.890694886446,441.018708050251,0.2165,grasper
5_V001AD_0000222.png,222,439.26434963941574,430.1213473081589,617.9347708821297,622.6883679628372,0.0594,unknown_object
5_V001AD_0000222.png,222,496.54368311166763,391.19989424943924,599.0144833922386,577.9336020350456,0.0697,unknown_object
5_V001AD_0000222.png,222,405.10188788175583,348.7359881401062,547.6762130856514,604.5162677764893,0.0706,unknown_object
5_V001AD_0000222.png,222,390.5704617500305,271.4758813381195,526.1698961257935,446.48030400276184,0.0821,unknown_object
5_V001AD_0000223.png,223,394.4731205701828,283.7963253259659,536.0552817583084,536.1950248479843,0.1247,unknown_object
5_V001AD_0000223.png,223,455.30764758586884,329.5576423406601,617.2273904085159,614.2565757036209,0.1392,unknown_object
5_V001AD_0000223.png,223,398.42743799090385,294.02438551187515,500.94227865338326,485.62344163656235,0.1432,grasper
5_V001AD_0000224.png,224,408.7168350815773,310.9089359641075,611.678920686245,536.8711724877357,0.1374,unknown_object
5_V001AD_0000224.png,224,517.1730481088161,286.3757014274597,632.484320551157,509.8709464073181,0.225,grasper
5_V001AD_0000224.png,224,398.6215889453888,295.7622706890106,504.1109621524811,491.0893738269806,0.0634,grasper
5_V001AD_0000224.png,224,519.1573202610016,311.2371861934662,631.5881907939911,525.6858766078949,0.08039999999999999,unknown_object
5_V001AD_0000224.png,224,480.92835396528244,365.7098039984703,608.2195714116096,602.526344358921,0.084,unknown_object
5_V001AD_0000225.png,225,451.13205909729004,419.8884442448616,614.2098903656006,648.6254259943962,0.10769999999999999,unknown_object
5_V001AD_0000225.png,225,391.6406109929085,292.929083108902,541.3958951830864,531.7420065402985,0.1678,unknown_object
5_V001AD_0000225.png,225,462.91328221559525,295.9306687116623,619.1189214587212,527.7500301599503,0.2133,unknown_object
5_V001AD_0000225.png,225,481.44982010126114,303.82467061281204,612.9411682486534,536.8041917681694,0.063,grasper
5_V001AD_0000225.png,225,398.1160707771778,289.9915874004364,503.0246190726757,491.12293124198914,0.071,grasper
5_V001AD_0000226.png,226,372.9984015226364,282.96805918216705,490.48276245594025,497.3949044942856,0.058899999999999994,grasper
5_V001AD_0000227.png,227,391.8014131486416,277.3701474070549,514.6512426435947,433.7785318493843,0.12300000000000001,unknown_object
5_V001AD_0000227.png,227,399.64429661631584,291.85063391923904,498.64669516682625,425.01138895750046,0.30269999999999997,grasper
5_V001AD_0000227.png,227,461.4274650812149,303.66359651088715,618.0966943502426,503.1936317682266,0.07719999999999999,unknown_object
5_V001AD_0000229.png,229,479.80688512325287,384.6502974629402,609.9983602762222,589.0566036105156,0.17010000000000003,unknown_object
5_V001AD_0000229.png,229,451.8480971455574,314.09572809934616,644.3526074290276,507.32917338609695,0.2351,unknown_object
5_V001AD_0000229.png,229,396.8265987932682,296.7924550175667,504.92384657263756,440.226249396801,0.3851,grasper
5_V001AD_0000229.png,229,411.03728860616684,350.6447821855545,547.1467152237892,623.6674636602402,0.0654,unknown_object
5_V001AD_0000229.png,229,514.3618360161781,293.336346745491,633.120559155941,495.81073224544525,0.6803,grasper
5_V001AD_0000229.png,229,381.08744472265244,278.4416452050209,530.0866141915321,448.81393760442734,0.0984,unknown_object
5_V001AD_0000230.png,230,482.1634218096733,396.2205573916435,608.758457005024,572.86686450243,0.1082,unknown_object
5_V001AD_0000230.png,230,465.75602144002914,316.71369820833206,632.3297396302223,505.1391050219536,0.1405,unknown_object
5_V001AD_0000230.png,230,395.7644924521446,299.98619109392166,500.66540390253067,425.2784177660942,0.1802,grasper
5_V001AD_0000230.png,230,410.77870875597,356.76511377096176,543.8609644770622,594.0456762909889,0.0587,unknown_object
5_V001AD_0000230.png,230,521.1354605853558,304.7736659646034,632.2706826031208,484.2371568083763,0.5513,grasper
5_V001AD_0000230.png,230,532.4274972081184,423.2727065682411,619.7212263941765,603.7906631827354,0.0683,unknown_object
5_V001AD_0000230.png,230,383.91774892807007,278.56068313121796,531.1343669891357,443.99650394916534,0.07200000000000001,unknown_object
5_V001AD_0000231.png,231,385.80676168203354,275.7374197244644,534.4093218445778,447.102889418602,0.1176,unknown_object
5_V001AD_0000231.png,231,395.9660530090332,290.21773487329483,509.4006657600403,441.39351695775986,0.16399999999999998,grasper
5_V001AD_0000231.png,231,455.2456960082054,305.7570084929466,638.9707699418068,517.4721255898476,0.1887,unknown_object
5_V001AD_0000231.png,231,525.9138159453869,299.92956668138504,630.8158822357655,510.269932448864,0.377,grasper
5_V001AD_0000231.png,231,444.17691230773926,428.59258502721786,622.7412223815918,628.5799518227577,0.0663,unknown_object
5_V001AD_0000231.png,231,531.1691537499428,416.61880165338516,618.4584125876427,613.0848154425621,0.086,unknown_object
5_V001AD_0000232.png,232,455.98622411489487,300.91868340969086,628.2326355576515,519.3329006433487,0.1421,unknown_object
5_V001AD_0000232.png,232,446.9613879919052,426.60102993249893,620.9676414728165,636.928103864193,0.0525,unknown_object
5_V001AD_0000232.png,232,529.6284183859825,296.49732261896133,632.3045268654823,509.01439040899277,0.0741,grasper
5_V001AD_0000232.png,232,400.12937039136887,284.82474386692047,534.80613976717,535.2609008550644,0.0849,unknown_object
5_V001AD_0000233.png,233,398.0542719364166,268.6363458633423,544.1806018352509,558.0417513847351,0.1277,unknown_object
5_V001AD_0000233.png,233,445.0368285179138,281.9834500551224,632.4939131736755,553.0273765325546,0.3336,unknown_object
5_V001AD_0000233.png,233,400.23689717054367,287.51199692487717,500.54407864809036,441.8973997235298,0.057300000000000004,grasper
5_V001AD_0000233.png,233,464.2943888902664,296.9970107078552,627.7749985456467,555.5211305618286,0.09820000000000001,grasper
5_V001AD_0000234.png,234,450.917512178421,292.70122200250626,625.5235373973846,528.4722074866295,0.1418,unknown_object
5_V001AD_0000234.png,234,392.91445910930634,288.1562039256096,551.7732053995132,536.6597846150398,0.081,unknown_object
5_V001AD_0000235.png,235,397.4921926856041,272.82147109508514,527.3834839463234,548.7017780542374,0.1816,unknown_object
5_V001AD_0000235.png,235,392.53613352775574,281.31241351366043,511.60183548927307,499.1401955485344,0.2169,grasper
5_V001AD_0000235.png,235,454.9504742026329,289.92974758148193,625.2602115273476,544.0430641174316,0.2216,unknown_object
5_V001AD_0000235.png,235,464.5288288593292,301.0895326733589,628.4328401088715,549.3187829852104,0.0512,grasper
5_V001AD_0000236.png,236,398.68132025003433,282.2204977273941,534.4467982649803,535.0652188062668,0.1199,unknown_object
5_V001AD_0000236.png,236,451.3111487030983,295.3050583600998,618.3548793196678,531.3913971185684,0.1519,unknown_object
5_V001AD_0000236.png,236,396.67798578739166,290.593184530735,501.58028304576874,443.7722787261009,0.2963,grasper
5_V001AD_0000237.png,237,517.7373476326466,289.2673835158348,628.6883763968945,494.9645772576332,0.1011,grasper
5_V001AD_0000237.png,237,388.570636510849,280.6684598326683,533.5577428340912,439.07735496759415,0.1424,unknown_object
5_V001AD_0000237.png,237,451.1372447013855,302.62696743011475,631.4062476158142,506.9897174835205,0.1866,unknown_object
5_V001AD_0000237.png,237,402.99203246831894,294.2223325371742,502.4782791733742,436.72164529561996,0.2025,grasper
5_V001AD_0000237.png,237,441.4318725466728,381.93149864673615,579.3286636471748,584.655150771141,0.0518,unknown_object
5_V001AD_0000238.png,238,404.27276864647865,291.6461303830147,495.0543902814388,430.31638115644455,0.28559999999999997,grasper
5_V001AD_0000238.png,238,385.7686147093773,278.8107097148895,526.6111269593239,433.04041028022766,0.3079,unknown_object
5_V001AD_0000238.png,238,408.21339190006256,338.44180405139923,541.718527674675,601.4786809682846,0.0556,unknown_object
5_V001AD_0000238.png,238,523.1990180909634,315.0975704193115,622.3794855177402,600.0728011131287,0.0626,grasper
5_V001AD_0000238.png,238,462.92635798454285,282.1078971028328,617.7790462970734,427.16633528470993,0.0913,unknown_object
5_V001AD_0000238.png,238,462.6414403319359,339.5124673843384,616.7782917618752,603.0191779136658,0.09519999999999999,unknown_object
5_V001AD_0000239.png,239,406.53546899557114,291.0260632634163,494.83201652765274,431.22952431440353,0.1536,grasper
5_V001AD_0000239.png,239,387.96933740377426,277.55892276763916,526.2077823281288,437.7976059913635,0.20199999999999999,unknown_object
5_V001AD_0000239.png,239,407.86633640527725,341.5010869503021,546.0484847426414,598.942369222641,0.0519,unknown_object
5_V001AD_0000239.png,239,531.5801315009594,325.90430974960327,624.071080237627,585.2742791175842,0.0706,unknown_object
5_V001AD_0000239.png,239,525.446031242609,304.462231695652,624.2323182523251,542.7752956748009,0.0793,grasper
5_V001AD_0000239.png,239,462.89554983377457,304.4240176677704,617.9011687636375,511.8615925312042,0.0987,unknown_object
5_V001AD_0000240.png,240,520.4474590718746,298.4961271286011,625.6374455988407,550.2904653549194,0.10300000000000001,grasper
5_V001AD_0000240.png,240,406.2080979347229,334.00535583496094,548.7642288208008,610.1520657539368,0.0538,unknown_object
5_V001AD_0000240.png,240,472.27366268634796,281.7198410630226,618.312880396843,430.6172952055931,0.059000000000000004,unknown_object
5_V001AD_0000240.png,240,455.69685846567154,334.07196402549744,613.4041175246239,613.0944788455963,0.0757,unknown_object
5_V001AD_0000240.png,240,404.03253957629204,296.7284768819809,495.6153519451618,430.0687462091446,0.078,grasper
5_V001AD_0000240.png,240,387.2189149260521,279.53169494867325,530.7473316788673,433.68544429540634,0.0986,unknown_object
5_V001AD_0000241.png,241,535.5588123202324,333.54221284389496,623.5214546322823,507.55198299884796,0.1072,unknown_object
5_V001AD_0000241.png,241,438.7405663728714,377.16545909643173,585.3012055158615,590.0698080658913,0.1324,unknown_object
5_V001AD_0000241.png,241,535.9531342983246,305.66420406103134,625.3824532032013,483.67736488580704,0.21660000000000001,grasper
5_V001AD_0000241.png,241,399.9142572283745,291.2931442260742,499.52221661806107,433.10546875,0.0512,grasper
5_V001AD_0000241.png,241,537.5814363360405,390.72491228580475,616.9141605496407,577.4814933538437,0.0796,unknown_object
5_V001AD_0000242.png,242,431.7905753850937,333.02824944257736,595.5622345209122,507.8098252415657,0.1231,unknown_object
5_V001AD_0000242.png,242,389.9524062871933,278.9269685745239,641.2365585565567,452.27450132369995,0.3222,unknown_object
5_V001AD_0000242.png,242,400.84903687238693,349.58308935165405,544.0856292843819,585.4583382606506,0.0717,unknown_object
5_V001AD_0000242.png,242,391.3610987365246,286.4951118826866,510.23854687809944,436.49277836084366,0.8286,grasper
5_V001AD_0000242.png,242,386.01264357566833,290.46423733234406,514.525443315506,478.7902683019638,0.0971,unknown_object
5_V001AD_0000242.png,242,478.53806614875793,286.8474945425987,619.0755069255829,438.45293670892715,0.0983,grasper
5_V001AD_0000243.png,243,518.832378089428,292.6745191216469,624.7808411717415,487.9876598715782,0.1167,grasper
5_V001AD_0000243.png,243,376.685306429863,284.5272198319435,584.4261795282364,494.7439059615135,0.0562,grasper
5_V001AD_0000243.png,243,386.2333446741104,285.52351891994476,634.1402381658554,502.3425370454788,0.5868,unknown_object
5_V001AD_0000243.png,243,394.28891241550446,279.6953171491623,504.28490340709686,463.55290710926056,0.6148,grasper
5_V001AD_0000244.png,244,513.3264660835266,285.9877794981003,626.9291043281555,453.5016566514969,0.1201,grasper
5_V001AD_0000244.png,244,395.1563090085983,292.051263153553,507.9237371683121,534.2801734805107,0.054400000000000004,unknown_object
5_V001AD_0000244.png,244,408.57577323913574,304.83637005090714,643.7153816223145,513.2784470915794,0.6263000000000001,unknown_object
5_V001AD_0000244.png,244,391.8440379202366,278.8885161280632,506.77066668868065,498.6847713589668,0.8351000000000001,grasper
5_V001AD_0000245.png,245,399.18606728315353,283.8420495390892,496.99539691209793,446.23348861932755,0.111,grasper
5_V001AD_0000245.png,245,395.66561579704285,281.52918815612793,541.7806208133698,533.4047079086304,0.1743,unknown_object
5_V001AD_0000245.png,245,436.85182929039,295.3358143568039,627.3860037326813,519.5300728082657,0.31120000000000003,unknown_object
5_V001AD_0000246.png,246,393.1654244661331,263.0966901779175,530.2677601575851,530.8642387390137,0.136,unknown_object
5_V001AD_0000246.png,246,444.65649127960205,297.0978543162346,625.4981756210327,516.9657543301582,0.1384,unknown_object
5_V001AD_0000246.png,246,400.0741019845009,498.90103936195374,554.5795783400536,680.7300746440887,0.0504,unknown_object
5_V001AD_0000246.png,246,398.93006905913353,320.6793740391731,504.5476593077183,522.2076699137688,0.051100000000000007,grasper
5_V001AD_0000246.png,246,392.2613859176636,278.157040476799,518.6297297477722,439.11124765872955,0.9128000000000001,grasper
5_V001AD_0000247.png,247,423.2002720236778,351.0744720697403,596.4289680123329,619.9961751699448,0.1975,unknown_object
5_V001AD_0000247.png,247,530.1729179918766,295.9277182817459,633.6978934705257,522.6207822561264,0.3386,grasper
5_V001AD_0000247.png,247,524.2289192974567,330.8652490377426,628.4828297793865,572.2698122262955,0.0895,unknown_object
5_V001AD_0000248.png,248,398.3283117413521,291.5385738015175,501.2723132967949,436.9024857878685,0.10189999999999999,grasper
5_V001AD_0000248.png,248,389.07764106988907,264.8347318172455,521.7856988310814,443.5841739177704,0.1429,unknown_object
5_V001AD_0000248.png,248,408.1643149256706,338.39400112628937,538.7970879673958,613.397404551506,0.0575,unknown_object
5_V001AD_0000248.png,248,457.4795141816139,341.4940685033798,620.2197894454002,606.7904978990555,0.0958,unknown_object
5_V001AD_0000249.png,249,401.39270573854446,285.9684228897095,533.8298007845879,531.362771987915,0.1142,unknown_object
5_V001AD_0000249.png,249,449.89561289548874,295.75105756521225,623.6502006649971,520.4528346657753,0.18530000000000002,unknown_object
5_V001AD_0000249.png,249,400.74503794312477,287.8146767616272,498.0729781091213,488.93845081329346,0.0815,grasper
5_V001AD_0000250.png,250,458.02924036979675,307.2619140148163,623.521476984024,503.33675742149353,0.19829999999999998,unknown_object
5_V001AD_0000250.png,250,395.9260582923889,295.6688851118088,527.4256467819214,508.7980777025223,0.2016,unknown_object
5_V001AD_0000250.png,250,393.22059601545334,285.13307869434357,509.1865137219429,488.54057490825653,0.3754,grasper
5_V001AD_0000250.png,250,517.2787085175514,289.5253077149391,627.2413358092308,496.9007596373558,0.0626,grasper
5_V001AD_0000251.png,251,401.44380927085876,286.0599309206009,533.0135524272919,533.9226573705673,0.1308,unknown_object
5_V001AD_0000251.png,251,517.1542353928089,312.4271631240845,629.4383816421032,532.7597260475159,0.1646,grasper
5_V001AD_0000251.png,251,452.48259603977203,299.54398423433304,628.8572400808334,532.1090742945671,0.19879999999999998,unknown_object
5_V001AD_0000251.png,251,396.69032394886017,287.7681776881218,508.07182490825653,489.644892513752,0.2451,grasper
5_V001AD_0000251.png,251,423.61437529325485,338.09447288513184,596.6209247708321,632.0440173149109,0.053200000000000004,unknown_object
5_V001AD_0000252.png,252,392.5401344895363,285.42039543390274,515.2440890669823,494.67869848012924,0.2443,grasper
5_V001AD_0000252.png,252,515.7175846397877,310.33387035131454,629.3615512549877,529.7278538346291,0.2742,grasper
5_V001AD_0000252.png,252,406.35526925325394,304.6291768550873,614.4847795367241,541.1375463008881,0.3478,unknown_object
5_V001AD_0000252.png,252,407.17990696430206,422.22555726766586,555.8922737836838,637.7033367753029,0.061399999999999996,unknown_object
5_V001AD_0000252.png,252,393.4510722756386,286.88252717256546,514.5074352622032,491.69235676527023,0.063,unknown_object
5_V001AD_0000252.png,252,515.7175846397877,310.33387035131454,629.3615512549877,529.7278538346291,0.0789,unknown_object
5_V001AD_0000252.png,252,483.8990680873394,397.9090452194214,608.3230264484882,631.0602426528931,0.0922,unknown_object
5_V001AD_0000253.png,253,514.1348801553249,311.5500658750534,628.1272210180759,526.2275487184525,0.1082,grasper
5_V001AD_0000253.png,253,443.54985654354095,423.7634390592575,613.0087524652481,633.6595565080643,0.1164,unknown_object
5_V001AD_0000253.png,253,412.17388957738876,310.53799390792847,606.8677678704262,529.4510722160339,0.2847,unknown_object
5_V001AD_0000253.png,253,393.4139274060726,286.4988148212433,515.5499316751957,493.6322271823883,0.30010000000000003,grasper
5_V001AD_0000253.png,253,395.10801807045937,285.91106086969376,514.1998790204525,493.5348853468895,0.0802,unknown_object
5_V001AD_0000253.png,253,514.1348801553249,311.5500658750534,628.1272210180759,526.2275487184525,0.0864,unknown_object
5_V001AD_0000254.png,254,404.47574108839035,287.810742855072,533.7095931172371,533.4904193878174,0.1073,unknown_object
5_V001AD_0000254.png,254,433.8945969939232,349.87182170152664,590.0512114167213,554.6688959002495,0.1286,unknown_object
5_V001AD_0000254.png,254,391.8079882860184,284.83258187770844,519.8118537664413,448.37214052677155,0.1979,grasper
5_V001AD_0000254.png,254,450.1776322722435,415.6201481819153,604.4978275895119,642.8191065788269,0.0691,unknown_object
5_V001AD_0000255.png,255,423.05178940296173,335.8238786458969,596.6073721647263,573.2515603303909,0.1112,unknown_object
5_V001AD_0000255.png,255,526.0252766311169,277.6654213666916,623.498935252428,523.2163220643997,0.1124,grasper
5_V001AD_0000255.png,255,515.7341435551643,309.36119705438614,624.9884888529778,535.7715114951134,0.0507,unknown_object
5_V001AD_0000255.png,255,447.5680738687515,419.9656471610069,607.7583879232407,637.0990052819252,0.0605,unknown_object
5_V001AD_0000256.png,256,462.8300219774246,293.06038469076157,623.3330219984055,518.6893120408058,0.1191,unknown_object
5_V001AD_0000256.png,256,399.10079166293144,276.22560411691666,519.0408118069172,460.1021632552147,0.1355,grasper
5_V001AD_0000256.png,256,394.22741532325745,281.0515984892845,562.6938045024872,500.14523416757584,0.1771,unknown_object
5_V001AD_0000256.png,256,518.7769941985607,289.39441591501236,622.8677220642567,492.2799691557884,0.0902,grasper
5_V001AD_0000257.png,257,517.8674943745136,292.2361269593239,624.8020641505718,491.5877804160118,0.1315,grasper
5_V001AD_0000257.png,257,396.6265246272087,287.01329231262207,541.0311296582222,537.2877717018127,0.1356,unknown_object
5_V001AD_0000257.png,257,453.96385341882706,299.6223643422127,630.9486851096153,522.0628902316093,0.1971,unknown_object
5_V001AD_0000257.png,257,436.46249920129776,376.76363438367844,585.5316147208214,590.1225283741951,0.0862,unknown_object
5_V001AD_0000257.png,257,392.6468789577484,286.98840737342834,514.5377218723297,498.2188642024994,0.0935,grasper
5_V001AD_0000258.png,258,399.023175239563,278.71057391166687,537.2438430786133,543.4295237064362,0.1175,unknown_object
5_V001AD_0000258.png,258,523.1772996485233,293.55284571647644,627.557959407568,519.0832912921906,0.1844,grasper
5_V001AD_0000258.png,258,458.1819027662277,294.80259120464325,629.2105466127396,534.2511683702469,0.1974,unknown_object
5_V001AD_0000258.png,258,396.17081359028816,286.64788603782654,510.9131745994091,441.9046938419342,0.09910000000000001,grasper
5_V001AD_0000258.png,258,436.40490621328354,373.1211796402931,585.644043982029,593.9539894461632,0.09960000000000001,unknown_object
5_V001AD_0000259.png,259,399.5799571275711,289.772167801857,540.8162325620651,544.584259390831,0.114,unknown_object
5_V001AD_0000259.png,259,458.62920582294464,297.21569269895554,629.5175999403,539.2673686146736,0.20879999999999999,unknown_object
5_V001AD_0000259.png,259,425.7934242486954,387.02814280986786,594.452366232872,641.1304026842117,0.2091,unknown_object
5_V001AD_0000259.png,259,515.845961868763,288.0629003047943,625.8363053202629,506.1722695827484,0.2664,grasper
5_V001AD_0000259.png,259,398.0318494141102,290.39572924375534,507.4245147407055,497.52742797136307,0.060599999999999994,grasper
5_V001AD_0000260.png,260,413.0000025033951,294.3834960460663,605.743870139122,556.5360486507416,0.26280000000000003,unknown_object
5_V001AD_0000260.png,260,516.8155692517757,278.64954620599747,626.7467476427555,512.2368559241295,0.4495,grasper
5_V001AD_0000260.png,260,518.6460167169571,294.4604754447937,625.8424371480942,538.4436845779419,0.0622,unknown_object
5_V001AD_0000260.png,260,396.8384563922882,291.7625308036804,504.2945444583893,494.26400661468506,0.0632,grasper
5_V001AD_0000260.png,260,433.2455098628998,390.77581465244293,587.1956646442413,639.6165937185287,0.0935,unknown_object
5_V001AD_0000261.png,261,394.7729095816612,288.68941962718964,542.6890626549721,543.9763218164444,0.11939999999999999,unknown_object
5_V001AD_0000261.png,261,462.54485845565796,295.409195125103,629.6748518943787,534.8291471600533,0.2003,unknown_object
5_V001AD_0000261.png,261,521.7461511492729,289.53711688518524,627.258189022541,522.4049836397171,0.33509999999999995,grasper
5_V001AD_0000262.png,262,401.04106813669205,287.97513991594315,507.42682069540024,445.56664675474167,0.10279999999999999,grasper
5_V001AD_0000262.png,262,405.47606348991394,286.1761748790741,618.093878030777,498.4353482723236,0.3614,unknown_object
5_V001AD_0000262.png,262,436.69990450143814,434.04582142829895,623.1828555464745,618.5029447078705,0.0562,unknown_object
5_V001AD_0000262.png,262,386.85428351163864,276.3805091381073,538.1319597363472,452.7657926082611,0.0635,unknown_object
5_V001AD_0000262.png,262,519.1025249660015,303.30222100019455,634.6177347004414,491.30893498659134,0.6347999999999999,grasper
5_V001AD_0000263.png,263,393.5379460453987,291.8710187077522,509.83136147260666,478.5168096423149,0.1012,unknown_object
5_V001AD_0000263.png,263,393.5379460453987,291.8710187077522,509.83136147260666,478.5168096423149,0.1417,grasper
5_V001AD_0000263.png,263,415.61461240053177,288.41976821422577,607.1214601397514,499.940350651741,0.35969999999999996,unknown_object
5_V001AD_0000263.png,263,439.0294551849365,395.9771990776062,584.6534967422485,570.5341696739197,0.054000000000000006,unknown_object
5_V001AD_0000263.png,263,522.7112397551537,305.4825887084007,628.548301756382,522.0716372132301,0.057699999999999994,unknown_object
5_V001AD_0000263.png,263,524.1124182939529,299.40563440322876,625.1850575208664,501.51878595352173,0.5282,grasper
5_V001AD_0000264.png,264,425.80146342515945,417.69807785749435,599.4060561060905,613.835521042347,0.114,unknown_object
